-0.00631867065546745, 0.19531654901517112
-0.0021346996323843067, 0.1964430028030303
0.0006009737257753368, 0.19740853462199257
0.0007618956879470902, 0.19789130053175139
0.00044005176359560375, 0.19596023689382555
-0.0010082458963848948, 0.1998223641726526
-0.0010082458963848948, 0.1998223641726526
0.00044005176359560375, 0.20191434978703326
-0.0039048412183585422, 0.20304080358087606
-0.00631867065546745, 0.20239711569855223
-0.005514060842877122, 0.20239711569855223
-0.005674982805377362, 0.2044891013173594
-0.004870372992964601, 0.2070638528532202
-0.0024565435570306007, 0.2070638528532202
-0.0019737776700737356, 0.20690293088206493
-0.0011691678586457002, 0.20770754073806139
-0.0010082458963848948, 0.20835122862325603
-0.0045485290680610715, 0.20835122862325603
-0.00036455804742356254, 0.20770754073806139
0.00044005176359560375, 0.21012137030937555
-0.00020363608520358387, 0.2110869021393104
0.0015665054986869972, 0.21140874608280233
0.004141256891752198, 0.2093167604517138
-0.0008473239341323015, 0.21140874608280233
-0.0014910117831920446, 0.21285704382963885
-0.0006864019718878962, 0.21092598016759828
0.0028538811954644545, 0.21366165368979056
0.0028538811954644545, 0.21607548327370016
0.004463100815749018, 0.21848931286285264
0.005911398473370209, 0.2165582491911087
0.00462402277773629, 0.21848931286285264
0.008003383977796766, 0.21993761061889355
0.008325227901449852, 0.21913300075418884
0.008807993786878104, 0.2192939227270822
0.011382745174812494, 0.21977668864590497
0.011382745174812494, 0.2237997379778318
0.012187354983200779, 0.22347789403072077
0.010899979289702747, 0.2246043478460372
0.008647071825075505, 0.2246043478460372
0.009773525557551984, 0.224926191793491
0.008003383977796766, 0.22798370929923342
0.011060901251412448, 0.22862739719632524
0.015405794215208924, 0.22814463127346876
0.012348276944859453, 0.2278227873250231
0.01186551105986452, 0.22878831917066095
0.014440262445859825, 0.23039753891540493
0.013152886753059184, 0.2326504465623158
0.012026433021535811, 0.23232860261245009
0.009773525557551984, 0.23039753891540493
0.00784246201595988, 0.23088030483932198
0.005911398473370209, 0.23104122681401187
0.003980334929742603, 0.22927108509381902
0.0033366470816291035, 0.23136307076346813
0.003819412967725519, 0.23136307076346813
0.004945866701688671, 0.2336159784125306
0.003980334929742603, 0.2334550564374303
0.003980334929742603, 0.23055846089001852
0.00430217885375433, 0.23232860261245009
0.006555086321013433, 0.2326504465623158
0.005428632587562192, 0.23329413446235583
0.005267710625611661, 0.2334550564374303
0.005589554549505445, 0.23474243223895766
0.0028538811954644545, 0.23619073001766644
0.0033366470816291035, 0.23393782236280872
0.0028538811954644545, 0.2329722905122843
0.0071987741685428245, 0.2299147729917163
0.006555086321013433, 0.22943200706825545
0.005267710625611661, 0.23007569496625382
0.004463100815749018, 0.23168491471302644
0.003175725119581834, 0.2299147729917163
0.0025320372713164676, 0.23184583668784395
0.003980334929742603, 0.23506427618959916
0.003819412967725519, 0.2334550564374303
0.005750476511441442, 0.23281136853728715
0.00462402277773629, 0.2326504465623158
0.0026929592333942987, 0.2336159784125306
0.00172742746081137, 0.23055846089001852
0.0002791298014078684, 0.23120214878872727
0.0022101933471376876, 0.23039753891540493
0.0022101933471376876, 0.22846647522201466
-0.00036455804742356254, 0.23120214878872727
-0.0021346996323843067, 0.23329413446235583
-0.004226685143192447, 0.23425966631319045
-0.0045485290680610715, 0.23635165199320934
-0.0019737776700737356, 0.23409874433798664
-0.0034220753311723726, 0.23699533989564356
-0.0021346996323843067, 0.23876548162951514
-0.001651933745477627, 0.23715626187131789
-0.0026174655193663705, 0.23667349594437384
-0.007123280468282355, 0.23924824755749183
-0.00792789028132477, 0.23828271570177775
-0.007766968318697947, 0.23586888606665932
-0.005835904767886488, 0.23683441791999554
-0.008410656169260634, 0.23699533989564356
-0.010019875796320713, 0.23619073001766644
-0.008732500094597606, 0.23232860261245009
-0.00889342205728008, 0.2326504465623158
-0.00824973420660609, 0.23071938286465754
-0.004870372992964601, 0.22975385101720408
-0.0045485290680610715, 0.2302366169408167
-0.0024565435570306007, 0.22894924114502177
-0.00470945103050846, 0.2315239927382345
-0.005674982805377362, 0.23088030483932198
-0.005835904767886488, 0.22975385101720408
-0.004870372992964601, 0.22943200706825545
-0.00615774869293151, 0.23007569496625382
-0.0026174655193663705, 0.23136307076346813
-0.00470945103050846, 0.23458151026367594
-0.005835904767886488, 0.23313321248730717
-0.005353138880385751, 0.23442058828842025
-0.005353138880385751, 0.23586888606665932
-0.002295621594703253, 0.241179311271805
-0.000525480009651658, 0.23763902779849919
