0.012670120868158004, 0.4130440021285531
0.01878515540631119, 0.39711272255198454
0.01878515540631119, 0.3946988923560635
0.013796574599508012, 0.3929287502194328
0.014601184407432796, 0.3774802372751597
0.01765870167621606, 0.36090527074041984
0.02168175071108809, 0.3634800227919897
0.013635652637904956, 0.36219264676478036
0.012991964791431644, 0.34787058865149745
0.020394375020280978, 0.3575259086899403
0.01701501383032688, 0.347709666652165
0.011543667136502886, 0.3369278927923336
0.00784246201595988, 0.33547959482528605
0.012026433021535811, 0.33129562293891124
0.01122182321311569, 0.33129562293891124
0.008968915748673917, 0.33580143881767827
0.010095369481056516, 0.33885895675354655
0.005106788663653828, 0.3338703748657596
0.009934447519307561, 0.3422383186999438
0.008647071825075505, 0.34851427664925183
0.014601184407432796, 0.34931888664740185
0.017980545599127547, 0.3454567586659534
0.013796574599508012, 0.3528591706519667
0.017980545599127547, 0.3501234966466179
0.015083950292116125, 0.34867519864879665
0.008807993786878104, 0.3551120786657319
0.01186551105986452, 0.3708824350043295
0.003658491005700923, 0.3729744210817949
0.005750476511441442, 0.3761928612161964
0.00044005176359560375, 0.3707215129986917
0.0018883494229279272, 0.377319315267626
0.005106788663653828, 0.40065300685953803
0.010578135366263869, 0.4212510251377973
0.009773525557551984, 0.42253840130855963
0.015083950292116125, 0.4191590388675494
0.014118418522695951, 0.4107910938752494
0.008968915748673917, 0.40306683708312047
0.011382745174812494, 0.3967908785252189
0.006072320435291769, 0.3893884659639185
0.017336857753282565, 0.3887447779199886
0.021520828749754663, 0.3908367640655979
0.022647282478986203, 0.4004920848450342
0.020072531097528608, 0.41014740580473624
0.021198984827072956, 0.41433137827786076
0.02602664366530804, 0.4125612360734196
0.02683125347128834, 0.4122393920369231
0.024578346014271404, 0.40419329119133857
0.022969126401580428, 0.40805541958124875
0.021520828749754663, 0.4096646397523919
0.024578346014271404, 0.4038714471601664
0.026509409548908895, 0.4012966949180546
0.01830238952201721, 0.40097485088869605
0.021842672672416602, 0.41384861222148034
0.021520828749754663, 0.41272215809174556
0.0166931699073488, 0.4246303875933259
0.014279340484280884, 0.4453893289180771
0.02135990678841629, 0.4489296135777036
0.0166931699073488, 0.4706540882399133
0.01958976521336136, 0.49865452387709913
0.01926792129055712, 0.5100799895459056
0.019428843251961862, 0.5055741720597947
0.020233453058907357, 0.5029994192336171
0.017175935791807508, 0.5095972233842141
0.013796574599508012, 0.519252546731593
0.010578135366263869, 0.5186088585009511
0.016210404022839308, 0.5281032600127825
0.013635652637904956, 0.5326090777626742
0.01701501383032688, 0.5248848187958174
0.01830238952201721, 0.5395287265559016
0.01765870167621606, 0.5224709879009884
0.020233453058907357, 0.5178042482141608
0.014923028330560922, 0.5256894290974964
0.019428843251961862, 0.5309998571315068
0.017980545599127547, 0.5525634141718839
0.011704589098186885, 0.540977025156909
0.01524487225366545, 0.5353447528515651
0.005911398473370209, 0.5430690120351123
0.005106788663653828, 0.5544944790438413
0.0033366470816291035, 0.5791155570894111
0.0028538811954644545, 0.6125873523346912
0.004463100815749018, 0.5984262077776661
0.009451681634020862, 0.5915065578193425
0.012348276944859453, 0.6001963508135925
0.013635652637904956, 0.6059895462709508
0.01122182321311569, 0.6055067799788973
0.01701501383032688, 0.5997135845301197
0.011060901251412448, 0.5797592454278291
0.015405794215208924, 0.6124264302339648
0.019106999329147112, 0.6167713269820281
0.012509198906511854, 0.6233691332687358
0.009451681634020862, 0.6161276385711709
0.010578135366263869, 0.6500822040576132
0.009290759672245272, 0.6455763847245783
0.009773525557551984, 0.6602202978051221
0.020877140904371292, 0.6568409331841971
0.016371325984348154, 0.6790481871220921
0.019106999329147112, 0.6858069169207616
0.024256502091769938, 0.6969105447983257
0.01765870167621606, 0.7060831072920577
0.02135990678841629, 0.7274857543114525
0.0166931699073488, 0.7194396462099779
0.01958976521336136, 0.7627277107078777
0.022808204440285692, 0.7648196991395098
0.01476210636899982, 0.7747968749768015
0.013957496561105, 0.7739922640073769
0.014118418522695951, 0.7973259831911448
0.01524487225366545, 0.7905672505081478
0.012670120868158004, 0.8093951491700818
0.01701501383032688, 0.8742468118166674
0.018624233444885237, 0.8906608832786816
0.016210404022839308, 0.9025691319901475
0.017497779714752075, 0.8964540852710213
0.014601184407432796, 0.8929137951458618
0.01701501383032688, 0.8724766669293829
0.013635652637904956, 0.8665225433227377
0.014279340484280884, 0.8589591973519431
0.008003383977796766, 0.8502693959161658
0.008325227901449852, 0.8282230493300674
0.007520618092265301, 0.8314414939544952
0.013957496561105, 0.8744077340798605
0.013313808714680568, 0.8771434125723487
0.013152886753059184, 0.946983687253302
0.012348276944859453, 1.000892671606478
0.014923028330560922, 1.0342036039090332
0.0157276381382784, 1.0292150098000514
0.01476210636899982, 0.972409415323838
0.01701501383032688, 0.953098735478064
0.015083950292116125, 0.9415123284737911
0.013313808714680568, 0.9992834479743099
0.012670120868158004, 1.0406404997353647
0.013474730676295819, 1.0839286301849083
0.017175935791807508, 1.1326881358074303
0.01476210636899982, 1.158596657795628
0.01765870167621606, 1.1865971769123969
0.00784246201595988, 1.177746437579632
0.01122182321311569, 1.1624587980724512
0.011704589098186885, 1.2223219843985418
0.010417213404534647, 1.2742999850429142
0.014440262445859825, 1.310507581491496
0.013152886753059184, 1.3301401487384306
